model_name,layer_index,pc_index,alpha
swin_large_patch4_window7_224_classification,281,25,977009.9572992247
swin_large_patch4_window7_224_classification,281,26,1519911.0829529332
swin_large_patch4_window7_224_classification,281,27,977009.9572992247
swin_large_patch4_window7_224_classification,281,28,1519911.0829529332
swin_large_patch4_window7_224_classification,281,29,977009.9572992247
swin_large_patch4_window7_224_classification,281,30,977009.9572992247
swin_large_patch4_window7_224_classification,281,31,628029.1441834247
swin_large_patch4_window7_224_classification,281,32,628029.1441834247
swin_large_patch4_window7_224_classification,281,33,977009.9572992247
swin_large_patch4_window7_224_classification,281,34,1519911.0829529332
swin_large_patch4_window7_224_classification,281,35,977009.9572992247
swin_large_patch4_window7_224_classification,281,36,1519911.0829529332
swin_large_patch4_window7_224_classification,281,37,1519911.0829529332
swin_large_patch4_window7_224_classification,281,38,628029.1441834247
swin_large_patch4_window7_224_classification,281,39,977009.9572992247
swin_large_patch4_window7_224_classification,281,40,628029.1441834247
swin_large_patch4_window7_224_classification,281,41,1519911.0829529332
swin_large_patch4_window7_224_classification,281,42,977009.9572992247
swin_large_patch4_window7_224_classification,281,43,977009.9572992247
swin_large_patch4_window7_224_classification,281,44,1519911.0829529332
swin_large_patch4_window7_224_classification,281,45,977009.9572992247
swin_large_patch4_window7_224_classification,281,46,2364489.412645407
swin_large_patch4_window7_224_classification,281,47,977009.9572992247
swin_large_patch4_window7_224_classification,281,48,628029.1441834247
swin_large_patch4_window7_224_classification,281,49,977009.9572992247
swin_large_patch4_window7_224_classification,281,50,977009.9572992247
swin_large_patch4_window7_224_classification,281,51,977009.9572992247
swin_large_patch4_window7_224_classification,281,52,1519911.0829529332
swin_large_patch4_window7_224_classification,281,53,628029.1441834247
swin_large_patch4_window7_224_classification,281,54,1519911.0829529332
swin_large_patch4_window7_224_classification,281,55,977009.9572992247
swin_large_patch4_window7_224_classification,281,56,977009.9572992247
swin_large_patch4_window7_224_classification,281,57,977009.9572992247
swin_large_patch4_window7_224_classification,281,58,977009.9572992247
swin_large_patch4_window7_224_classification,281,59,2364489.412645407
swin_large_patch4_window7_224_classification,281,60,1519911.0829529332
swin_large_patch4_window7_224_classification,281,61,1519911.0829529332
swin_large_patch4_window7_224_classification,281,62,977009.9572992247
swin_large_patch4_window7_224_classification,281,63,977009.9572992247
swin_large_patch4_window7_224_classification,281,64,977009.9572992247
swin_large_patch4_window7_224_classification,281,65,628029.1441834247
swin_large_patch4_window7_224_classification,281,66,977009.9572992247
swin_large_patch4_window7_224_classification,281,67,1519911.0829529332
swin_large_patch4_window7_224_classification,281,68,2364489.412645407
swin_large_patch4_window7_224_classification,281,69,1519911.0829529332
swin_large_patch4_window7_224_classification,281,70,977009.9572992247
swin_large_patch4_window7_224_classification,281,71,977009.9572992247
swin_large_patch4_window7_224_classification,281,72,1519911.0829529332
swin_large_patch4_window7_224_classification,281,73,1519911.0829529332
swin_large_patch4_window7_224_classification,281,74,1519911.0829529332
swin_large_patch4_window7_224_classification,281,75,1519911.0829529332
swin_large_patch4_window7_224_classification,281,76,977009.9572992247
swin_large_patch4_window7_224_classification,281,77,977009.9572992247
swin_large_patch4_window7_224_classification,281,78,1519911.0829529332
swin_large_patch4_window7_224_classification,281,79,977009.9572992247
swin_large_patch4_window7_224_classification,281,80,977009.9572992247
swin_large_patch4_window7_224_classification,281,81,1519911.0829529332
swin_large_patch4_window7_224_classification,281,82,1519911.0829529332
swin_large_patch4_window7_224_classification,281,83,1519911.0829529332
swin_large_patch4_window7_224_classification,281,84,1519911.0829529332
swin_large_patch4_window7_224_classification,281,85,977009.9572992247
swin_large_patch4_window7_224_classification,281,86,1519911.0829529332
swin_large_patch4_window7_224_classification,281,87,1519911.0829529332
swin_large_patch4_window7_224_classification,281,88,977009.9572992247
swin_large_patch4_window7_224_classification,281,89,977009.9572992247
swin_large_patch4_window7_224_classification,281,90,1519911.0829529332
swin_large_patch4_window7_224_classification,281,91,1519911.0829529332
swin_large_patch4_window7_224_classification,281,92,977009.9572992247
swin_large_patch4_window7_224_classification,281,93,1519911.0829529332
swin_large_patch4_window7_224_classification,281,94,1519911.0829529332
swin_large_patch4_window7_224_classification,281,95,1519911.0829529332
swin_large_patch4_window7_224_classification,281,96,1519911.0829529332
swin_large_patch4_window7_224_classification,281,97,1519911.0829529332
swin_large_patch4_window7_224_classification,281,98,1519911.0829529332
swin_large_patch4_window7_224_classification,281,99,2364489.412645407
swin_large_patch4_window7_224_classification,281,100,1519911.0829529332
swin_large_patch4_window7_224_classification,281,101,1519911.0829529332
swin_large_patch4_window7_224_classification,281,102,977009.9572992247
swin_large_patch4_window7_224_classification,281,103,1519911.0829529332
swin_large_patch4_window7_224_classification,281,104,977009.9572992247
swin_large_patch4_window7_224_classification,281,105,977009.9572992247
swin_large_patch4_window7_224_classification,281,106,977009.9572992247
swin_large_patch4_window7_224_classification,281,107,1519911.0829529332
swin_large_patch4_window7_224_classification,281,108,1519911.0829529332
swin_large_patch4_window7_224_classification,281,109,1519911.0829529332
swin_large_patch4_window7_224_classification,281,110,2364489.412645407
swin_large_patch4_window7_224_classification,281,111,2364489.412645407
swin_large_patch4_window7_224_classification,281,112,977009.9572992247
swin_large_patch4_window7_224_classification,281,113,1519911.0829529332
swin_large_patch4_window7_224_classification,281,114,1519911.0829529332
swin_large_patch4_window7_224_classification,281,115,1519911.0829529332
swin_large_patch4_window7_224_classification,281,116,2364489.412645407
swin_large_patch4_window7_224_classification,281,117,1519911.0829529332
swin_large_patch4_window7_224_classification,281,118,1519911.0829529332
swin_large_patch4_window7_224_classification,281,119,1519911.0829529332
swin_large_patch4_window7_224_classification,281,120,1519911.0829529332
swin_large_patch4_window7_224_classification,281,121,2364489.412645407
swin_large_patch4_window7_224_classification,281,122,1519911.0829529332
swin_large_patch4_window7_224_classification,281,123,1519911.0829529332
swin_large_patch4_window7_224_classification,281,124,1519911.0829529332
swin_large_patch4_window7_224_classification,281,125,1519911.0829529332
swin_large_patch4_window7_224_classification,281,126,977009.9572992247
swin_large_patch4_window7_224_classification,281,127,1519911.0829529332
swin_large_patch4_window7_224_classification,281,128,2364489.412645407
swin_large_patch4_window7_224_classification,281,129,1519911.0829529332
swin_large_patch4_window7_224_classification,281,130,977009.9572992247
swin_large_patch4_window7_224_classification,281,131,977009.9572992247
swin_large_patch4_window7_224_classification,281,132,1519911.0829529332
swin_large_patch4_window7_224_classification,281,133,1519911.0829529332
swin_large_patch4_window7_224_classification,281,134,2364489.412645407
swin_large_patch4_window7_224_classification,281,135,2364489.412645407
swin_large_patch4_window7_224_classification,281,136,1519911.0829529332
swin_large_patch4_window7_224_classification,281,137,2364489.412645407
swin_large_patch4_window7_224_classification,281,138,1519911.0829529332
swin_large_patch4_window7_224_classification,281,139,1519911.0829529332
swin_large_patch4_window7_224_classification,281,140,1519911.0829529332
swin_large_patch4_window7_224_classification,281,141,2364489.412645407
swin_large_patch4_window7_224_classification,281,142,2364489.412645407
swin_large_patch4_window7_224_classification,281,143,1519911.0829529332
swin_large_patch4_window7_224_classification,281,144,1519911.0829529332
swin_large_patch4_window7_224_classification,281,145,1519911.0829529332
swin_large_patch4_window7_224_classification,281,146,1519911.0829529332
swin_large_patch4_window7_224_classification,281,147,1519911.0829529332
swin_large_patch4_window7_224_classification,281,148,2364489.412645407
swin_large_patch4_window7_224_classification,281,149,1519911.0829529332
swin_large_patch4_window7_224_classification,281,150,1519911.0829529332
jx_nest_tiny_classification,148,1,68926.12104349695
jx_nest_tiny_classification,148,2,28480.35868435799
jx_nest_tiny_classification,148,3,18307.382802953696
jx_nest_tiny_classification,148,4,28480.35868435799
jx_nest_tiny_classification,148,5,28480.35868435799
jx_nest_tiny_classification,148,6,44306.21457583878
jx_nest_tiny_classification,148,7,44306.21457583878
jx_nest_tiny_classification,148,8,166810.0537200059
jx_nest_tiny_classification,148,9,44306.21457583878
jx_nest_tiny_classification,148,10,44306.21457583878
jx_nest_tiny_classification,148,11,44306.21457583878
jx_nest_tiny_classification,148,12,28480.35868435799
jx_nest_tiny_classification,148,13,107226.72220103232
jx_nest_tiny_classification,148,14,44306.21457583878
jx_nest_tiny_classification,148,15,44306.21457583878
jx_nest_tiny_classification,148,16,68926.12104349695
jx_nest_tiny_classification,148,17,68926.12104349695
jx_nest_tiny_classification,148,18,107226.72220103232
jx_nest_tiny_classification,148,19,68926.12104349695
jx_nest_tiny_classification,148,20,68926.12104349695
jx_nest_tiny_classification,148,21,68926.12104349695
jx_nest_tiny_classification,148,22,68926.12104349695
jx_nest_tiny_classification,148,23,68926.12104349695
jx_nest_tiny_classification,148,24,68926.12104349695
jx_nest_tiny_classification,148,25,44306.21457583878
jx_nest_tiny_classification,148,26,107226.72220103232
jx_nest_tiny_classification,148,27,68926.12104349695
jx_nest_tiny_classification,148,28,107226.72220103232
jx_nest_tiny_classification,148,29,68926.12104349695
jx_nest_tiny_classification,148,30,68926.12104349695
jx_nest_tiny_classification,148,31,44306.21457583878
jx_nest_tiny_classification,148,32,44306.21457583878
jx_nest_tiny_classification,148,33,68926.12104349695
jx_nest_tiny_classification,148,34,107226.72220103232
jx_nest_tiny_classification,148,35,68926.12104349695
jx_nest_tiny_classification,148,36,107226.72220103232
jx_nest_tiny_classification,148,37,107226.72220103232
jx_nest_tiny_classification,148,38,68926.12104349695
jx_nest_tiny_classification,148,39,68926.12104349695
jx_nest_tiny_classification,148,40,68926.12104349695
jx_nest_tiny_classification,148,41,107226.72220103232
jx_nest_tiny_classification,148,42,68926.12104349695
jx_nest_tiny_classification,148,43,68926.12104349695
jx_nest_tiny_classification,148,44,166810.0537200059
jx_nest_tiny_classification,148,45,68926.12104349695
jx_nest_tiny_classification,148,46,107226.72220103232
jx_nest_tiny_classification,148,47,68926.12104349695
jx_nest_tiny_classification,148,48,28480.35868435799
jx_nest_tiny_classification,148,49,68926.12104349695
jx_nest_tiny_classification,148,50,68926.12104349695
jx_nest_tiny_classification,148,51,68926.12104349695
jx_nest_tiny_classification,148,52,107226.72220103232
jx_nest_tiny_classification,148,53,44306.21457583878
jx_nest_tiny_classification,148,54,68926.12104349695
jx_nest_tiny_classification,148,55,107226.72220103232
jx_nest_tiny_classification,148,56,68926.12104349695
jx_nest_tiny_classification,148,57,68926.12104349695
jx_nest_tiny_classification,148,58,68926.12104349695
jx_nest_tiny_classification,148,59,166810.0537200059
jx_nest_tiny_classification,148,60,107226.72220103232
jx_nest_tiny_classification,148,61,68926.12104349695
jx_nest_tiny_classification,148,62,68926.12104349695
jx_nest_tiny_classification,148,63,68926.12104349695
jx_nest_tiny_classification,148,64,107226.72220103232
jx_nest_tiny_classification,148,65,44306.21457583878
jx_nest_tiny_classification,148,66,68926.12104349695
jx_nest_tiny_classification,148,67,166810.0537200059
jx_nest_tiny_classification,148,68,107226.72220103232
jx_nest_tiny_classification,148,69,107226.72220103232
jx_nest_tiny_classification,148,70,107226.72220103232
jx_nest_tiny_classification,148,71,44306.21457583878
jx_nest_tiny_classification,148,72,107226.72220103232
jx_nest_tiny_classification,148,73,68926.12104349695
jx_nest_tiny_classification,148,74,107226.72220103232
jx_nest_tiny_classification,148,75,107226.72220103232
