model_name,layer_index,pc_index,alpha
ResNet50-SimCLR_selfsupervised,162,63,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,64,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,65,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,66,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,67,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,68,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,69,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,70,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,71,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,72,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,73,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,74,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,75,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,76,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,77,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,78,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,79,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,80,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,81,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,82,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,83,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,84,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,85,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,86,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,87,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,88,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,89,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,90,44306.21457583878
ResNet50-DeepClusterV2-2x224_selfsupervised,162,1,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,2,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,3,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,4,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,5,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,6,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,7,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,8,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,9,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,10,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,11,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,12,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,13,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,14,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,15,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,16,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,17,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,18,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,19,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,20,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,21,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,22,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,23,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,24,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,25,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,26,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,27,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,28,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,29,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,30,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,31,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,32,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,33,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,34,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,35,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,36,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,37,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,38,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,39,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,40,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,41,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,42,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,43,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,44,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,45,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,46,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,47,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,48,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,49,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,50,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,51,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,52,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,53,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,54,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,55,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,56,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,57,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,58,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,59,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,60,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,61,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,62,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,63,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,64,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,65,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,66,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,67,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,68,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,69,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,70,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,71,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,72,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,73,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,74,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,75,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,76,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,77,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,78,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,79,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,80,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,81,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,82,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,83,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,84,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,85,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,86,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,87,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,88,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,89,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,90,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,1,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,2,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,3,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,4,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,5,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,6,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,7,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,8,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,9,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,10,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,11,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,12,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,13,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,14,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,15,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,16,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,17,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,18,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,19,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,20,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,21,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,22,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,23,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,24,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,25,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,26,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,27,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,28,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,29,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,30,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,31,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,32,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,33,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,34,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,35,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,36,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,37,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,38,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,39,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,40,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,41,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,42,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,43,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,44,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,45,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,46,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,47,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,48,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,49,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,50,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,51,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,52,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,53,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,54,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,55,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,56,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,57,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,58,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,59,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,60,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,61,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,62,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,63,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,64,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,65,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,66,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,67,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,68,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,69,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,70,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,71,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,72,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,73,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,74,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,75,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,76,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,77,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,78,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,79,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,80,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,81,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,82,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,83,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,84,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,85,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,86,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,87,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,88,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,89,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,90,1519911.0829529332
ResNet50-PIRL_selfsupervised,165,1,1291.549665014884
ResNet50-PIRL_selfsupervised,165,2,343.04692863149194
ResNet50-PIRL_selfsupervised,165,3,343.04692863149194
ResNet50-PIRL_selfsupervised,165,4,343.04692863149194
ResNet50-PIRL_selfsupervised,165,5,533.6699231206308
ResNet50-PIRL_selfsupervised,165,6,533.6699231206308
ResNet50-PIRL_selfsupervised,165,7,533.6699231206308
ResNet50-PIRL_selfsupervised,165,8,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,9,533.6699231206308
ResNet50-PIRL_selfsupervised,165,10,533.6699231206308
ResNet50-PIRL_selfsupervised,165,11,533.6699231206308
ResNet50-PIRL_selfsupervised,165,12,343.04692863149194
ResNet50-PIRL_selfsupervised,165,13,1291.549665014884
ResNet50-PIRL_selfsupervised,165,14,830.2175681319744
ResNet50-PIRL_selfsupervised,165,15,533.6699231206308
ResNet50-PIRL_selfsupervised,165,16,1291.549665014884
ResNet50-PIRL_selfsupervised,165,17,1291.549665014884
ResNet50-PIRL_selfsupervised,165,18,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,19,830.2175681319744
ResNet50-PIRL_selfsupervised,165,20,1291.549665014884
ResNet50-PIRL_selfsupervised,165,21,830.2175681319744
ResNet50-PIRL_selfsupervised,165,22,1291.549665014884
ResNet50-PIRL_selfsupervised,165,23,830.2175681319744
ResNet50-PIRL_selfsupervised,165,24,1291.549665014884
ResNet50-PIRL_selfsupervised,165,25,830.2175681319744
ResNet50-PIRL_selfsupervised,165,26,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,27,830.2175681319744
ResNet50-PIRL_selfsupervised,165,28,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,29,1291.549665014884
ResNet50-PIRL_selfsupervised,165,30,1291.549665014884
ResNet50-PIRL_selfsupervised,165,31,830.2175681319744
ResNet50-PIRL_selfsupervised,165,32,830.2175681319744
ResNet50-PIRL_selfsupervised,165,33,830.2175681319744
ResNet50-PIRL_selfsupervised,165,34,1291.549665014884
ResNet50-PIRL_selfsupervised,165,35,1291.549665014884
ResNet50-PIRL_selfsupervised,165,36,1291.549665014884
ResNet50-PIRL_selfsupervised,165,37,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,38,830.2175681319744
ResNet50-PIRL_selfsupervised,165,39,1291.549665014884
ResNet50-PIRL_selfsupervised,165,40,1291.549665014884
ResNet50-PIRL_selfsupervised,165,41,1291.549665014884
ResNet50-PIRL_selfsupervised,165,42,1291.549665014884
ResNet50-PIRL_selfsupervised,165,43,1291.549665014884
ResNet50-PIRL_selfsupervised,165,44,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,45,830.2175681319744
ResNet50-PIRL_selfsupervised,165,46,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,47,1291.549665014884
ResNet50-PIRL_selfsupervised,165,48,533.6699231206308
ResNet50-PIRL_selfsupervised,165,49,1291.549665014884
ResNet50-PIRL_selfsupervised,165,50,1291.549665014884
ResNet50-PIRL_selfsupervised,165,51,830.2175681319744
ResNet50-PIRL_selfsupervised,165,52,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,53,830.2175681319744
ResNet50-PIRL_selfsupervised,165,54,1291.549665014884
ResNet50-PIRL_selfsupervised,165,55,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,56,830.2175681319744
ResNet50-PIRL_selfsupervised,165,57,830.2175681319744
ResNet50-PIRL_selfsupervised,165,58,830.2175681319744
ResNet50-PIRL_selfsupervised,165,59,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,60,1291.549665014884
ResNet50-PIRL_selfsupervised,165,61,1291.549665014884
ResNet50-PIRL_selfsupervised,165,62,830.2175681319744
ResNet50-PIRL_selfsupervised,165,63,830.2175681319744
ResNet50-PIRL_selfsupervised,165,64,1291.549665014884
ResNet50-PIRL_selfsupervised,165,65,533.6699231206308
ResNet50-PIRL_selfsupervised,165,66,1291.549665014884
ResNet50-PIRL_selfsupervised,165,67,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,68,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,69,1291.549665014884
ResNet50-PIRL_selfsupervised,165,70,1291.549665014884
ResNet50-PIRL_selfsupervised,165,71,830.2175681319744
ResNet50-PIRL_selfsupervised,165,72,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,73,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,74,1291.549665014884
ResNet50-PIRL_selfsupervised,165,75,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,76,830.2175681319744
ResNet50-PIRL_selfsupervised,165,77,830.2175681319744
ResNet50-PIRL_selfsupervised,165,78,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,79,830.2175681319744
ResNet50-PIRL_selfsupervised,165,80,1291.549665014884
ResNet50-PIRL_selfsupervised,165,81,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,82,1291.549665014884
ResNet50-PIRL_selfsupervised,165,83,1291.549665014884
ResNet50-PIRL_selfsupervised,165,84,1291.549665014884
ResNet50-PIRL_selfsupervised,165,85,830.2175681319744
ResNet50-PIRL_selfsupervised,165,86,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,87,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,88,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,89,1291.549665014884
ResNet50-PIRL_selfsupervised,165,90,1291.549665014884
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,977009.9572992247
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,51,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,52,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,53,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,54,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,55,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,56,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,57,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,58,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,59,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,60,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,61,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,62,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,63,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,64,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,65,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,66,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,67,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,68,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,69,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,70,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,71,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,72,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,73,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,74,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,75,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,76,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,77,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,78,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,79,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,80,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,81,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,82,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,83,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,84,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,85,5722367.659350208
