model_name,layer_index,pc_index,alpha
nf_resnet50_classification,141,1,52140082.87999684
nf_resnet50_classification,141,2,21544346.900318824
nf_resnet50_classification,141,3,13848863.713938717
nf_resnet50_classification,141,4,21544346.900318824
nf_resnet50_classification,141,5,21544346.900318824
nf_resnet50_classification,141,6,33516026.50938841
nf_resnet50_classification,141,7,33516026.50938841
nf_resnet50_classification,141,8,126185688.30660184
nf_resnet50_classification,141,9,33516026.50938841
nf_resnet50_classification,141,10,21544346.900318824
nf_resnet50_classification,141,11,52140082.87999684
nf_resnet50_classification,141,12,21544346.900318824
nf_resnet50_classification,141,13,81113083.07896855
nf_resnet50_classification,141,14,52140082.87999684
nf_resnet50_classification,141,15,33516026.50938841
nf_resnet50_classification,141,16,52140082.87999684
nf_resnet50_classification,141,17,52140082.87999684
nf_resnet50_classification,141,18,81113083.07896855
nf_resnet50_classification,141,19,52140082.87999684
nf_resnet50_classification,141,20,81113083.07896855
nf_resnet50_classification,141,21,52140082.87999684
nf_resnet50_classification,141,22,81113083.07896855
nf_resnet50_classification,141,23,52140082.87999684
nf_resnet50_classification,141,24,81113083.07896855
nf_resnet50_classification,141,25,52140082.87999684
nf_resnet50_classification,141,26,81113083.07896855
nf_resnet50_classification,141,27,52140082.87999684
nf_resnet50_classification,141,28,126185688.30660184
nf_resnet50_classification,141,29,81113083.07896855
nf_resnet50_classification,141,30,52140082.87999684
nf_resnet50_classification,141,31,52140082.87999684
nf_resnet50_classification,141,32,52140082.87999684
nf_resnet50_classification,141,33,52140082.87999684
nf_resnet50_classification,141,34,126185688.30660184
nf_resnet50_classification,141,35,52140082.87999684
nf_resnet50_classification,141,36,81113083.07896855
nf_resnet50_classification,141,37,81113083.07896855
nf_resnet50_classification,141,38,52140082.87999684
nf_resnet50_classification,141,39,81113083.07896855
nf_resnet50_classification,141,40,81113083.07896855
nf_resnet50_classification,141,41,126185688.30660184
nf_resnet50_classification,141,42,81113083.07896855
nf_resnet50_classification,141,43,81113083.07896855
nf_resnet50_classification,141,44,126185688.30660184
nf_resnet50_classification,141,45,52140082.87999684
nf_resnet50_classification,141,46,126185688.30660184
nf_resnet50_classification,141,47,52140082.87999684
nf_resnet50_classification,141,48,21544346.900318824
nf_resnet50_classification,141,49,52140082.87999684
nf_resnet50_classification,141,50,81113083.07896855
nf_resnet50_classification,141,1,52140082.87999684
nf_resnet50_classification,141,2,21544346.900318824
nf_resnet50_classification,141,3,13848863.713938717
nf_resnet50_classification,141,4,21544346.900318824
nf_resnet50_classification,141,5,21544346.900318824
nf_resnet50_classification,141,6,33516026.50938841
nf_resnet50_classification,141,7,33516026.50938841
nf_resnet50_classification,141,8,126185688.30660184
nf_resnet50_classification,141,9,33516026.50938841
nf_resnet50_classification,141,10,21544346.900318824
nf_resnet50_classification,141,11,52140082.87999684
nf_resnet50_classification,141,12,21544346.900318824
nf_resnet50_classification,141,13,81113083.07896855
nf_resnet50_classification,141,14,52140082.87999684
nf_resnet50_classification,141,15,33516026.50938841
nf_resnet50_classification,141,16,52140082.87999684
nf_resnet50_classification,141,17,52140082.87999684
nf_resnet50_classification,141,18,81113083.07896855
nf_resnet50_classification,141,19,52140082.87999684
nf_resnet50_classification,141,20,81113083.07896855
nf_resnet50_classification,141,21,52140082.87999684
nf_resnet50_classification,141,22,81113083.07896855
nf_resnet50_classification,141,23,52140082.87999684
nf_resnet50_classification,141,24,81113083.07896855
nf_resnet50_classification,141,25,52140082.87999684
nf_resnet50_classification,141,26,81113083.07896855
nf_resnet50_classification,141,27,52140082.87999684
nf_resnet50_classification,141,28,126185688.30660184
nf_resnet50_classification,141,29,81113083.07896855
nf_resnet50_classification,141,30,52140082.87999684
nf_resnet50_classification,141,31,52140082.87999684
nf_resnet50_classification,141,32,52140082.87999684
nf_resnet50_classification,141,33,52140082.87999684
nf_resnet50_classification,141,34,126185688.30660184
nf_resnet50_classification,141,35,52140082.87999684
nf_resnet50_classification,141,36,81113083.07896855
nf_resnet50_classification,141,37,81113083.07896855
nf_resnet50_classification,141,38,52140082.87999684
nf_resnet50_classification,141,39,81113083.07896855
nf_resnet50_classification,141,40,81113083.07896855
nf_resnet50_classification,141,41,126185688.30660184
nf_resnet50_classification,141,42,81113083.07896855
nf_resnet50_classification,141,43,81113083.07896855
nf_resnet50_classification,141,44,126185688.30660184
nf_resnet50_classification,141,45,52140082.87999684
nf_resnet50_classification,141,46,126185688.30660184
nf_resnet50_classification,141,47,52140082.87999684
nf_resnet50_classification,141,48,21544346.900318824
nf_resnet50_classification,141,49,52140082.87999684
nf_resnet50_classification,141,50,81113083.07896855
hardcorenas_f_classification,294,1,7564.633275546283
hardcorenas_f_classification,294,2,2009.2330025650458
hardcorenas_f_classification,294,3,2009.2330025650458
hardcorenas_f_classification,294,4,1291.549665014884
hardcorenas_f_classification,294,5,3125.7158496882353
hardcorenas_f_classification,294,6,4862.601580065353
hardcorenas_f_classification,294,7,3125.7158496882353
hardcorenas_f_classification,294,8,11768.119524349991
hardcorenas_f_classification,294,9,3125.7158496882353
hardcorenas_f_classification,294,10,3125.7158496882353
hardcorenas_f_classification,294,11,4862.601580065353
hardcorenas_f_classification,294,12,2009.2330025650458
hardcorenas_f_classification,294,13,11768.119524349991
hardcorenas_f_classification,294,14,7564.633275546283
hardcorenas_f_classification,294,15,3125.7158496882353
hardcorenas_f_classification,294,16,7564.633275546283
hardcorenas_f_classification,294,17,7564.633275546283
hardcorenas_f_classification,294,18,11768.119524349991
hardcorenas_f_classification,294,19,4862.601580065353
hardcorenas_f_classification,294,20,7564.633275546283
hardcorenas_f_classification,294,21,4862.601580065353
hardcorenas_f_classification,294,22,7564.633275546283
hardcorenas_f_classification,294,23,4862.601580065353
hardcorenas_f_classification,294,24,11768.119524349991
hardcorenas_f_classification,294,25,4862.601580065353
hardcorenas_f_classification,294,26,11768.119524349991
hardcorenas_f_classification,294,27,7564.633275546283
hardcorenas_f_classification,294,28,11768.119524349991
hardcorenas_f_classification,294,29,7564.633275546283
hardcorenas_f_classification,294,30,7564.633275546283
hardcorenas_f_classification,294,31,4862.601580065353
hardcorenas_f_classification,294,32,4862.601580065353
hardcorenas_f_classification,294,33,7564.633275546283
hardcorenas_f_classification,294,34,11768.119524349991
hardcorenas_f_classification,294,35,7564.633275546283
hardcorenas_f_classification,294,36,7564.633275546283
hardcorenas_f_classification,294,37,11768.119524349991
hardcorenas_f_classification,294,38,4862.601580065353
hardcorenas_f_classification,294,39,11768.119524349991
hardcorenas_f_classification,294,40,7564.633275546283
hardcorenas_f_classification,294,41,11768.119524349991
hardcorenas_f_classification,294,42,7564.633275546283
hardcorenas_f_classification,294,43,7564.633275546283
hardcorenas_f_classification,294,44,11768.119524349991
hardcorenas_f_classification,294,45,4862.601580065353
hardcorenas_f_classification,294,46,18307.382802953696
hardcorenas_f_classification,294,47,7564.633275546283
hardcorenas_f_classification,294,48,3125.7158496882353
hardcorenas_f_classification,294,49,7564.633275546283
hardcorenas_f_classification,294,50,7564.633275546283
hardcorenas_f_classification,294,1,7564.633275546283
hardcorenas_f_classification,294,2,2009.2330025650458
hardcorenas_f_classification,294,3,2009.2330025650458
hardcorenas_f_classification,294,4,1291.549665014884
hardcorenas_f_classification,294,5,3125.7158496882353
hardcorenas_f_classification,294,6,4862.601580065353
hardcorenas_f_classification,294,7,3125.7158496882353
hardcorenas_f_classification,294,8,11768.119524349991
hardcorenas_f_classification,294,9,3125.7158496882353
hardcorenas_f_classification,294,10,3125.7158496882353
hardcorenas_f_classification,294,11,4862.601580065353
hardcorenas_f_classification,294,12,2009.2330025650458
hardcorenas_f_classification,294,13,11768.119524349991
hardcorenas_f_classification,294,14,7564.633275546283
hardcorenas_f_classification,294,15,3125.7158496882353
hardcorenas_f_classification,294,16,7564.633275546283
hardcorenas_f_classification,294,17,7564.633275546283
hardcorenas_f_classification,294,18,11768.119524349991
hardcorenas_f_classification,294,19,4862.601580065353
hardcorenas_f_classification,294,20,7564.633275546283
hardcorenas_f_classification,294,21,4862.601580065353
hardcorenas_f_classification,294,22,7564.633275546283
hardcorenas_f_classification,294,23,4862.601580065353
hardcorenas_f_classification,294,24,11768.119524349991
hardcorenas_f_classification,294,25,4862.601580065353
hardcorenas_f_classification,294,26,11768.119524349991
hardcorenas_f_classification,294,27,7564.633275546283
hardcorenas_f_classification,294,28,11768.119524349991
hardcorenas_f_classification,294,29,7564.633275546283
hardcorenas_f_classification,294,30,7564.633275546283
hardcorenas_f_classification,294,31,4862.601580065353
hardcorenas_f_classification,294,32,4862.601580065353
hardcorenas_f_classification,294,33,7564.633275546283
hardcorenas_f_classification,294,34,11768.119524349991
hardcorenas_f_classification,294,35,7564.633275546283
hardcorenas_f_classification,294,36,7564.633275546283
hardcorenas_f_classification,294,37,11768.119524349991
hardcorenas_f_classification,294,38,4862.601580065353
hardcorenas_f_classification,294,39,11768.119524349991
hardcorenas_f_classification,294,40,7564.633275546283
hardcorenas_f_classification,294,41,11768.119524349991
hardcorenas_f_classification,294,42,7564.633275546283
hardcorenas_f_classification,294,43,7564.633275546283
hardcorenas_f_classification,294,44,11768.119524349991
hardcorenas_f_classification,294,45,4862.601580065353
hardcorenas_f_classification,294,46,18307.382802953696
hardcorenas_f_classification,294,47,7564.633275546283
hardcorenas_f_classification,294,48,3125.7158496882353
hardcorenas_f_classification,294,49,7564.633275546283
hardcorenas_f_classification,294,50,7564.633275546283
eca_nfnet_l0_classification,134,1,259502.4211399732
eca_nfnet_l0_classification,134,2,68926.12104349695
eca_nfnet_l0_classification,134,3,68926.12104349695
eca_nfnet_l0_classification,134,4,68926.12104349695
eca_nfnet_l0_classification,134,5,107226.72220103232
eca_nfnet_l0_classification,134,6,107226.72220103232
eca_nfnet_l0_classification,134,7,166810.0537200059
eca_nfnet_l0_classification,134,8,403701.72585965495
eca_nfnet_l0_classification,134,9,166810.0537200059
eca_nfnet_l0_classification,134,10,107226.72220103232
eca_nfnet_l0_classification,134,11,107226.72220103232
eca_nfnet_l0_classification,134,12,68926.12104349695
eca_nfnet_l0_classification,134,13,259502.4211399732
eca_nfnet_l0_classification,134,14,166810.0537200059
eca_nfnet_l0_classification,134,15,107226.72220103232
eca_nfnet_l0_classification,134,16,166810.0537200059
eca_nfnet_l0_classification,134,17,166810.0537200059
eca_nfnet_l0_classification,134,18,259502.4211399732
eca_nfnet_l0_classification,134,19,166810.0537200059
eca_nfnet_l0_classification,134,20,259502.4211399732
eca_nfnet_l0_classification,134,21,166810.0537200059
eca_nfnet_l0_classification,134,22,166810.0537200059
eca_nfnet_l0_classification,134,23,166810.0537200059
eca_nfnet_l0_classification,134,24,259502.4211399732
eca_nfnet_l0_classification,134,25,166810.0537200059
eca_nfnet_l0_classification,134,26,403701.72585965495
eca_nfnet_l0_classification,134,27,166810.0537200059
eca_nfnet_l0_classification,134,28,403701.72585965495
eca_nfnet_l0_classification,134,29,259502.4211399732
eca_nfnet_l0_classification,134,30,166810.0537200059
eca_nfnet_l0_classification,134,31,166810.0537200059
eca_nfnet_l0_classification,134,32,166810.0537200059
eca_nfnet_l0_classification,134,33,166810.0537200059
eca_nfnet_l0_classification,134,34,403701.72585965495
eca_nfnet_l0_classification,134,35,259502.4211399732
eca_nfnet_l0_classification,134,36,259502.4211399732
eca_nfnet_l0_classification,134,37,259502.4211399732
eca_nfnet_l0_classification,134,38,166810.0537200059
eca_nfnet_l0_classification,134,39,259502.4211399732
eca_nfnet_l0_classification,134,40,166810.0537200059
eca_nfnet_l0_classification,134,41,259502.4211399732
eca_nfnet_l0_classification,134,42,259502.4211399732
eca_nfnet_l0_classification,134,43,259502.4211399732
eca_nfnet_l0_classification,134,44,403701.72585965495
eca_nfnet_l0_classification,134,45,166810.0537200059
eca_nfnet_l0_classification,134,46,403701.72585965495
eca_nfnet_l0_classification,134,47,259502.4211399732
eca_nfnet_l0_classification,134,48,107226.72220103232
eca_nfnet_l0_classification,134,49,166810.0537200059
eca_nfnet_l0_classification,134,50,259502.4211399732
eca_nfnet_l0_classification,134,1,259502.4211399732
eca_nfnet_l0_classification,134,2,68926.12104349695
eca_nfnet_l0_classification,134,3,68926.12104349695
eca_nfnet_l0_classification,134,4,68926.12104349695
eca_nfnet_l0_classification,134,5,107226.72220103232
eca_nfnet_l0_classification,134,6,107226.72220103232
eca_nfnet_l0_classification,134,7,166810.0537200059
eca_nfnet_l0_classification,134,8,403701.72585965495
eca_nfnet_l0_classification,134,9,166810.0537200059
eca_nfnet_l0_classification,134,10,107226.72220103232
eca_nfnet_l0_classification,134,11,107226.72220103232
eca_nfnet_l0_classification,134,12,68926.12104349695
eca_nfnet_l0_classification,134,13,259502.4211399732
eca_nfnet_l0_classification,134,14,166810.0537200059
eca_nfnet_l0_classification,134,15,107226.72220103232
eca_nfnet_l0_classification,134,16,166810.0537200059
eca_nfnet_l0_classification,134,17,166810.0537200059
eca_nfnet_l0_classification,134,18,259502.4211399732
eca_nfnet_l0_classification,134,19,166810.0537200059
eca_nfnet_l0_classification,134,20,259502.4211399732
eca_nfnet_l0_classification,134,21,166810.0537200059
eca_nfnet_l0_classification,134,22,166810.0537200059
eca_nfnet_l0_classification,134,23,166810.0537200059
eca_nfnet_l0_classification,134,24,259502.4211399732
eca_nfnet_l0_classification,134,25,166810.0537200059
eca_nfnet_l0_classification,134,26,403701.72585965495
eca_nfnet_l0_classification,134,27,166810.0537200059
eca_nfnet_l0_classification,134,28,403701.72585965495
eca_nfnet_l0_classification,134,29,259502.4211399732
eca_nfnet_l0_classification,134,30,166810.0537200059
eca_nfnet_l0_classification,134,31,166810.0537200059
eca_nfnet_l0_classification,134,32,166810.0537200059
eca_nfnet_l0_classification,134,33,166810.0537200059
eca_nfnet_l0_classification,134,34,403701.72585965495
eca_nfnet_l0_classification,134,35,259502.4211399732
eca_nfnet_l0_classification,134,36,259502.4211399732
eca_nfnet_l0_classification,134,37,259502.4211399732
eca_nfnet_l0_classification,134,38,166810.0537200059
eca_nfnet_l0_classification,134,39,259502.4211399732
eca_nfnet_l0_classification,134,40,166810.0537200059
eca_nfnet_l0_classification,134,41,259502.4211399732
eca_nfnet_l0_classification,134,42,259502.4211399732
eca_nfnet_l0_classification,134,43,259502.4211399732
eca_nfnet_l0_classification,134,44,403701.72585965495
eca_nfnet_l0_classification,134,45,166810.0537200059
eca_nfnet_l0_classification,134,46,403701.72585965495
eca_nfnet_l0_classification,134,47,259502.4211399732
eca_nfnet_l0_classification,134,48,107226.72220103232
eca_nfnet_l0_classification,134,49,166810.0537200059
eca_nfnet_l0_classification,134,50,259502.4211399732
resnet50_classification,156,1,11768.119524349991
resnet50_classification,156,2,4862.601580065353
resnet50_classification,156,3,3125.7158496882353
resnet50_classification,156,4,3125.7158496882353
resnet50_classification,156,5,4862.601580065353
resnet50_classification,156,6,7564.633275546283
resnet50_classification,156,7,4862.601580065353
resnet50_classification,156,8,18307.382802953696
resnet50_classification,156,9,4862.601580065353
resnet50_classification,156,10,4862.601580065353
resnet50_classification,156,11,7564.633275546283
resnet50_classification,156,12,3125.7158496882353
resnet50_classification,156,13,18307.382802953696
resnet50_classification,156,14,7564.633275546283
resnet50_classification,156,15,7564.633275546283
resnet50_classification,156,16,7564.633275546283
resnet50_classification,156,17,11768.119524349991
resnet50_classification,156,18,18307.382802953696
resnet50_classification,156,19,7564.633275546283
resnet50_classification,156,20,11768.119524349991
resnet50_classification,156,21,7564.633275546283
resnet50_classification,156,22,11768.119524349991
resnet50_classification,156,23,7564.633275546283
resnet50_classification,156,24,11768.119524349991
resnet50_classification,156,25,7564.633275546283
resnet50_classification,156,26,18307.382802953696
resnet50_classification,156,27,11768.119524349991
resnet50_classification,156,28,18307.382802953696
resnet50_classification,156,29,11768.119524349991
resnet50_classification,156,30,7564.633275546283
resnet50_classification,156,31,7564.633275546283
resnet50_classification,156,32,7564.633275546283
resnet50_classification,156,33,11768.119524349991
resnet50_classification,156,34,11768.119524349991
resnet50_classification,156,35,11768.119524349991
resnet50_classification,156,36,18307.382802953696
resnet50_classification,156,37,18307.382802953696
resnet50_classification,156,38,7564.633275546283
resnet50_classification,156,39,11768.119524349991
resnet50_classification,156,40,7564.633275546283
resnet50_classification,156,41,18307.382802953696
resnet50_classification,156,42,7564.633275546283
resnet50_classification,156,43,11768.119524349991
resnet50_classification,156,44,18307.382802953696
resnet50_classification,156,45,7564.633275546283
resnet50_classification,156,46,18307.382802953696
resnet50_classification,156,47,11768.119524349991
resnet50_classification,156,48,4862.601580065353
resnet50_classification,156,49,11768.119524349991
resnet50_classification,156,50,11768.119524349991
resnet50_classification,156,1,11768.119524349991
resnet50_classification,156,2,4862.601580065353
resnet50_classification,156,3,3125.7158496882353
resnet50_classification,156,4,3125.7158496882353
resnet50_classification,156,5,4862.601580065353
resnet50_classification,156,6,7564.633275546283
resnet50_classification,156,7,4862.601580065353
resnet50_classification,156,8,18307.382802953696
resnet50_classification,156,9,4862.601580065353
resnet50_classification,156,10,4862.601580065353
resnet50_classification,156,11,7564.633275546283
resnet50_classification,156,12,3125.7158496882353
resnet50_classification,156,13,18307.382802953696
resnet50_classification,156,14,7564.633275546283
resnet50_classification,156,15,7564.633275546283
resnet50_classification,156,16,7564.633275546283
resnet50_classification,156,17,11768.119524349991
resnet50_classification,156,18,18307.382802953696
resnet50_classification,156,19,7564.633275546283
resnet50_classification,156,20,11768.119524349991
resnet50_classification,156,21,7564.633275546283
resnet50_classification,156,22,11768.119524349991
resnet50_classification,156,23,7564.633275546283
resnet50_classification,156,24,11768.119524349991
resnet50_classification,156,25,7564.633275546283
resnet50_classification,156,26,18307.382802953696
resnet50_classification,156,27,11768.119524349991
resnet50_classification,156,28,18307.382802953696
resnet50_classification,156,29,11768.119524349991
resnet50_classification,156,30,7564.633275546283
resnet50_classification,156,31,7564.633275546283
resnet50_classification,156,32,7564.633275546283
resnet50_classification,156,33,11768.119524349991
resnet50_classification,156,34,11768.119524349991
resnet50_classification,156,35,11768.119524349991
resnet50_classification,156,36,18307.382802953696
resnet50_classification,156,37,18307.382802953696
resnet50_classification,156,38,7564.633275546283
resnet50_classification,156,39,11768.119524349991
resnet50_classification,156,40,7564.633275546283
resnet50_classification,156,41,18307.382802953696
resnet50_classification,156,42,7564.633275546283
resnet50_classification,156,43,11768.119524349991
resnet50_classification,156,44,18307.382802953696
resnet50_classification,156,45,7564.633275546283
resnet50_classification,156,46,18307.382802953696
resnet50_classification,156,47,11768.119524349991
resnet50_classification,156,48,4862.601580065353
resnet50_classification,156,49,11768.119524349991
resnet50_classification,156,50,11768.119524349991
semnasnet_100_classification,270,1,44306.21457583878
semnasnet_100_classification,270,2,11768.119524349991
semnasnet_100_classification,270,3,7564.633275546283
semnasnet_100_classification,270,4,11768.119524349991
semnasnet_100_classification,270,5,18307.382802953696
semnasnet_100_classification,270,6,28480.35868435799
semnasnet_100_classification,270,7,18307.382802953696
semnasnet_100_classification,270,8,68926.12104349695
semnasnet_100_classification,270,9,18307.382802953696
semnasnet_100_classification,270,10,18307.382802953696
semnasnet_100_classification,270,11,28480.35868435799
semnasnet_100_classification,270,12,11768.119524349991
semnasnet_100_classification,270,13,44306.21457583878
semnasnet_100_classification,270,14,28480.35868435799
semnasnet_100_classification,270,15,28480.35868435799
semnasnet_100_classification,270,16,44306.21457583878
semnasnet_100_classification,270,17,28480.35868435799
semnasnet_100_classification,270,18,68926.12104349695
semnasnet_100_classification,270,19,28480.35868435799
semnasnet_100_classification,270,20,44306.21457583878
semnasnet_100_classification,270,21,28480.35868435799
semnasnet_100_classification,270,22,44306.21457583878
semnasnet_100_classification,270,23,28480.35868435799
semnasnet_100_classification,270,24,68926.12104349695
semnasnet_100_classification,270,25,28480.35868435799
semnasnet_100_classification,270,26,68926.12104349695
semnasnet_100_classification,270,27,44306.21457583878
semnasnet_100_classification,270,28,68926.12104349695
semnasnet_100_classification,270,29,44306.21457583878
semnasnet_100_classification,270,30,44306.21457583878
semnasnet_100_classification,270,31,28480.35868435799
semnasnet_100_classification,270,32,28480.35868435799
semnasnet_100_classification,270,33,44306.21457583878
semnasnet_100_classification,270,34,44306.21457583878
semnasnet_100_classification,270,35,28480.35868435799
semnasnet_100_classification,270,36,68926.12104349695
semnasnet_100_classification,270,37,68926.12104349695
semnasnet_100_classification,270,38,44306.21457583878
semnasnet_100_classification,270,39,44306.21457583878
semnasnet_100_classification,270,40,28480.35868435799
semnasnet_100_classification,270,41,44306.21457583878
semnasnet_100_classification,270,42,44306.21457583878
semnasnet_100_classification,270,43,44306.21457583878
semnasnet_100_classification,270,44,68926.12104349695
semnasnet_100_classification,270,45,28480.35868435799
semnasnet_100_classification,270,46,68926.12104349695
semnasnet_100_classification,270,47,44306.21457583878
semnasnet_100_classification,270,48,18307.382802953696
semnasnet_100_classification,270,49,28480.35868435799
semnasnet_100_classification,270,50,44306.21457583878
semnasnet_100_classification,270,1,44306.21457583878
semnasnet_100_classification,270,2,11768.119524349991
semnasnet_100_classification,270,3,7564.633275546283
semnasnet_100_classification,270,4,11768.119524349991
semnasnet_100_classification,270,5,18307.382802953696
semnasnet_100_classification,270,6,28480.35868435799
semnasnet_100_classification,270,7,18307.382802953696
semnasnet_100_classification,270,8,68926.12104349695
semnasnet_100_classification,270,9,18307.382802953696
semnasnet_100_classification,270,10,18307.382802953696
semnasnet_100_classification,270,11,28480.35868435799
semnasnet_100_classification,270,12,11768.119524349991
semnasnet_100_classification,270,13,44306.21457583878
semnasnet_100_classification,270,14,28480.35868435799
semnasnet_100_classification,270,15,28480.35868435799
semnasnet_100_classification,270,16,44306.21457583878
semnasnet_100_classification,270,17,28480.35868435799
semnasnet_100_classification,270,18,68926.12104349695
semnasnet_100_classification,270,19,28480.35868435799
semnasnet_100_classification,270,20,44306.21457583878
semnasnet_100_classification,270,21,28480.35868435799
semnasnet_100_classification,270,22,44306.21457583878
semnasnet_100_classification,270,23,28480.35868435799
semnasnet_100_classification,270,24,68926.12104349695
semnasnet_100_classification,270,25,28480.35868435799
semnasnet_100_classification,270,26,68926.12104349695
semnasnet_100_classification,270,27,44306.21457583878
semnasnet_100_classification,270,28,68926.12104349695
semnasnet_100_classification,270,29,44306.21457583878
semnasnet_100_classification,270,30,44306.21457583878
semnasnet_100_classification,270,31,28480.35868435799
semnasnet_100_classification,270,32,28480.35868435799
semnasnet_100_classification,270,33,44306.21457583878
semnasnet_100_classification,270,34,44306.21457583878
semnasnet_100_classification,270,35,28480.35868435799
semnasnet_100_classification,270,36,68926.12104349695
semnasnet_100_classification,270,37,68926.12104349695
semnasnet_100_classification,270,38,44306.21457583878
semnasnet_100_classification,270,39,44306.21457583878
semnasnet_100_classification,270,40,28480.35868435799
semnasnet_100_classification,270,41,44306.21457583878
semnasnet_100_classification,270,42,44306.21457583878
