model_name,layer_index,pc_index,alpha
ResNet50-PIRL_selfsupervised,165,16,10000.0
ResNet50-PIRL_selfsupervised,165,17,10000.0
ResNet50-PIRL_selfsupervised,165,18,10000.0
ResNet50-PIRL_selfsupervised,165,19,10000.0
ResNet50-PIRL_selfsupervised,165,20,10000.0
ResNet50-PIRL_selfsupervised,165,21,10000.0
ResNet50-PIRL_selfsupervised,165,22,10000.0
ResNet50-PIRL_selfsupervised,165,23,10000.0
ResNet50-PIRL_selfsupervised,165,24,10000.0
ResNet50-PIRL_selfsupervised,165,25,10000.0
ResNet50-PIRL_selfsupervised,165,26,10000.0
ResNet50-PIRL_selfsupervised,165,27,10000.0
ResNet50-PIRL_selfsupervised,165,28,10000.0
ResNet50-PIRL_selfsupervised,165,29,10000.0
ResNet50-PIRL_selfsupervised,165,30,10000.0
ResNet50-PIRL_selfsupervised,165,31,10000.0
ResNet50-PIRL_selfsupervised,165,32,10000.0
ResNet50-PIRL_selfsupervised,165,33,10000.0
ResNet50-PIRL_selfsupervised,165,34,10000.0
ResNet50-PIRL_selfsupervised,165,35,10000.0
ResNet50-PIRL_selfsupervised,165,36,10000.0
ResNet50-PIRL_selfsupervised,165,37,10000.0
ResNet50-PIRL_selfsupervised,165,38,10000.0
ResNet50-PIRL_selfsupervised,165,39,10000.0
ResNet50-PIRL_selfsupervised,165,40,10000.0
ResNet50-PIRL_selfsupervised,165,41,10000.0
ResNet50-PIRL_selfsupervised,165,42,10000.0
ResNet50-PIRL_selfsupervised,165,43,10000.0
ResNet50-PIRL_selfsupervised,165,44,10000.0
ResNet50-PIRL_selfsupervised,165,45,10000.0
ResNet50-PIRL_selfsupervised,165,46,10000.0
ResNet50-PIRL_selfsupervised,165,47,10000.0
ResNet50-PIRL_selfsupervised,165,48,10000.0
ResNet50-PIRL_selfsupervised,165,49,10000.0
ResNet50-PIRL_selfsupervised,165,50,10000.0
ResNet50-PIRL_selfsupervised,165,1,10000.0
ResNet50-PIRL_selfsupervised,165,2,10000.0
ResNet50-PIRL_selfsupervised,165,3,10000.0
ResNet50-PIRL_selfsupervised,165,4,10000.0
ResNet50-PIRL_selfsupervised,165,5,10000.0
ResNet50-PIRL_selfsupervised,165,6,10000.0
ResNet50-PIRL_selfsupervised,165,7,10000.0
ResNet50-PIRL_selfsupervised,165,8,10000.0
ResNet50-PIRL_selfsupervised,165,9,10000.0
ResNet50-PIRL_selfsupervised,165,10,10000.0
ResNet50-PIRL_selfsupervised,165,11,10000.0
ResNet50-PIRL_selfsupervised,165,12,10000.0
ResNet50-PIRL_selfsupervised,165,13,10000.0
ResNet50-PIRL_selfsupervised,165,14,10000.0
ResNet50-PIRL_selfsupervised,165,15,10000.0
ResNet50-PIRL_selfsupervised,165,16,10000.0
ResNet50-PIRL_selfsupervised,165,17,10000.0
ResNet50-PIRL_selfsupervised,165,18,10000.0
ResNet50-PIRL_selfsupervised,165,19,10000.0
ResNet50-PIRL_selfsupervised,165,20,10000.0
ResNet50-PIRL_selfsupervised,165,21,10000.0
ResNet50-PIRL_selfsupervised,165,22,10000.0
ResNet50-PIRL_selfsupervised,165,23,10000.0
ResNet50-PIRL_selfsupervised,165,24,10000.0
ResNet50-PIRL_selfsupervised,165,25,10000.0
ResNet50-PIRL_selfsupervised,165,26,10000.0
ResNet50-PIRL_selfsupervised,165,27,10000.0
ResNet50-PIRL_selfsupervised,165,28,10000.0
ResNet50-PIRL_selfsupervised,165,29,10000.0
ResNet50-PIRL_selfsupervised,165,30,10000.0
ResNet50-PIRL_selfsupervised,165,31,10000.0
ResNet50-PIRL_selfsupervised,165,32,10000.0
ResNet50-PIRL_selfsupervised,165,33,10000.0
ResNet50-PIRL_selfsupervised,165,34,10000.0
ResNet50-PIRL_selfsupervised,165,35,10000.0
ResNet50-PIRL_selfsupervised,165,36,10000.0
ResNet50-PIRL_selfsupervised,165,37,10000.0
ResNet50-PIRL_selfsupervised,165,38,10000.0
ResNet50-PIRL_selfsupervised,165,39,10000.0
ResNet50-PIRL_selfsupervised,165,40,10000.0
ResNet50-PIRL_selfsupervised,165,41,10000.0
ResNet50-PIRL_selfsupervised,165,42,10000.0
ResNet50-PIRL_selfsupervised,165,43,10000.0
ResNet50-PIRL_selfsupervised,165,44,10000.0
ResNet50-PIRL_selfsupervised,165,45,10000.0
ResNet50-PIRL_selfsupervised,165,46,10000.0
ResNet50-PIRL_selfsupervised,165,47,10000.0
ResNet50-PIRL_selfsupervised,165,48,10000.0
ResNet50-PIRL_selfsupervised,165,49,10000.0
ResNet50-PIRL_selfsupervised,165,50,10000.0
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,910298.1779915227
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,910298.1779915227
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,4094915.062380419
ResNet50-MoCoV2-BS256_selfsupervised,155,1,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,2,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,3,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,4,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,5,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,6,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,7,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,8,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,9,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,10,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,11,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,12,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,13,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,14,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,15,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,16,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,17,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,18,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,19,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,20,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,21,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,22,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,23,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,24,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,25,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,26,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,27,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,28,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,29,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,30,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,31,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,32,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,33,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,34,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,35,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,36,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,37,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,38,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,39,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,40,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,41,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,42,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,43,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,44,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,45,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,46,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,47,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,48,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,49,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,50,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,1,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,2,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,3,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,4,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,5,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,6,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,7,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,8,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,9,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,10,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,11,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,12,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,13,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,14,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,15,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,16,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,17,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,18,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,19,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,20,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,21,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,22,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,23,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,24,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,25,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,26,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,27,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,28,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,29,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,30,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,31,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,32,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,33,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,34,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,35,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,36,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,37,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,38,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,39,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,40,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,41,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,42,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,43,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,44,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,45,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,46,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,47,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,48,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,49,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,50,10000.0
